deviceId,0,1,2,3,4,5,6,7,lat,lon,location
6774129715,15.911408999999999,18.209023000000002,17.00831,18.575432,24.56566,15.297142000000001,14.084032,16.719416,23.71551,120.51162,1
6778668411,16.16539,18.368156,16.914595000000002,18.077082,24.541142999999998,15.716787,14.320316,15.747203,23.72091,120.51367,1
9345545925,15.520045999999999,18.302471,17.16711,19.420341,24.191881,14.48835,14.356665,17.600315,23.679702,120.477003,1
10048546958,15.306168,18.356686,17.273653,19.7734,24.043806,14.242872,14.334703,18.859370000000002,23.035313,120.2109983,1
10121310745,15.624741,18.270763,17.130135,19.09263,24.422829999999998,14.772797,14.41346,16.960577,23.308583,120.2827933,1
10120681967,15.380410999999999,18.377261999999998,17.283648,19.662537,24.15219,14.275307000000002,14.373417000000002,18.457071,23.30643,120.2793366,1
6784529371,15.823209,18.17729,16.878829999999997,18.678420000000003,24.49642,15.116634,13.9057045,16.89431,23.7135,120.50569,1
10051203549,15.109879999999999,18.504763,17.46487,20.309051999999998,23.661245,14.083706,14.325691,19.783747,23.093907,120.24179,1
10141796877,15.6800375,18.227386,17.012852,18.838392000000002,24.667963,14.878368,14.357107000000001,16.655367000000002,23.209743,120.3274733,1
9469445313,15.551623999999999,18.43998,17.910051,23.188126,18.995184,13.244751,14.362917000000001,22.334381,23.048003,120.2194833,1
6770028314,15.912045,18.242601,16.915756,18.634228,24.493296,15.15538,13.969584,16.702543,23.72145,120.50526,1
9353405887,15.447989999999999,18.335064000000003,17.286104,19.740679999999998,23.991692999999998,14.29645,14.249913000000001,18.582703,23.722596,120.596333,1
10147600114,15.833885999999998,18.251219,17.156032999999997,18.895789999999998,24.442013,14.968695,14.364854999999999,16.680542000000003,22.967375,120.18312659999998,1
6771591014,16.048975,18.272205,16.73775,18.434107,24.508615,15.455448,14.155176,16.087828,23.71629,120.50664,1
10119934782,15.606674,18.260374,17.124842,18.93676,24.540865,14.862766,14.472060999999998,16.83642,23.306032,120.273985,1
6772853005,16.030863,18.22689,16.977524,18.414457000000002,24.437489000000003,15.423092,14.127716,16.21888,23.72399,120.51054,1
9300708849,15.633807000000001,18.241705,17.216307,19.183912,24.330996,14.787722,14.419138,17.04869,22.925035,120.25114,1
10140022336,15.766751999999999,18.218357,17.02235,18.751934,24.653420999999998,15.031206,14.394845000000002,16.545343,23.217165,120.320715,1
9310373057,15.103758,18.457523000000002,17.324133,20.661173,23.468378,13.904253,14.453039000000002,20.33077,23.57252,120.24614,1
10097367711,14.953361,18.430449,17.259754,21.252148000000002,23.067484,13.672207,14.340225,21.201797,23.002777,120.1603783,1
9265552448,15.448326999999999,18.296215,17.173521,19.577265,24.114014,14.374107,14.25782,18.028309,23.735783,120.462231,1
10120472338,15.536406,18.306524,17.112429000000002,19.286005,24.284657,14.550856,14.315663,17.326363,23.308258,120.2746183,1
10146884711,15.727891,18.273216,17.145962,18.974974,24.401629999999997,14.936562,14.444651,16.856655,22.976262,120.17937659999998,1
10069500723,15.531246,18.208616,17.146809,19.080406,24.478158999999998,14.782581,14.279757,17.311895,22.935287,120.24975829999998,1
6769446513,16.257092,18.363676,16.69681,18.12088,24.45826,15.817682000000001,14.518215,15.537424,23.73016,120.54176,1
6898932900,15.76663,18.154654999999998,16.828955,18.93639,24.493254,14.858020999999999,13.917551999999999,16.793004999999997,23.50059,120.44922,1
10070276485,15.140554000000002,18.511055,17.37664,20.432198,23.711668,14.0231,14.459726000000002,19.857838,22.991487,120.1835216,1
9352651319,15.511344,18.309181,17.259022,19.506128,24.114595,14.432787,14.365252499999999,18.016516,23.717843,120.595771,1
10145074245,15.404383,18.309307,17.299437,19.419348,24.182226,14.433323000000001,14.459175,17.911154,23.049437,120.268925,1
9297676921,15.597225,18.249125,17.152666,19.176752,24.318745,14.763128,14.382573999999998,17.125652,22.918488,120.24637,1
6768443536,15.949594,18.253345,16.931160000000002,18.581554,24.508076000000003,15.141401,14.023707,16.310064,23.72767,120.56524,1
10068193378,15.417681,18.354996,17.317669,19.590989999999998,24.164381,14.368923,14.228620999999999,18.52146,22.994077,120.1986233,1
10064001690,15.474832999999999,18.285679000000002,17.141981,19.367126000000003,24.254182999999998,14.482626000000002,14.308679999999999,17.728548,22.991272,120.1977216,1
10098114136,15.567010999999999,18.255905,17.108832999999997,19.207704999999997,24.32325,14.683409,14.344563,17.19363,22.998548,120.202645,1
6848427995,15.732742000000002,18.308058,17.094616000000002,18.993732,24.505551999999998,14.788219,13.975636499999998,17.229788,23.109637,120.2576533,1
6769990550,16.048475,18.313095,17.099863,18.413689,24.521519,15.513520999999999,14.670448,16.288284,23.73538,120.55057,1
6783360432,16.238647,18.342438,16.761633,18.014774,24.55232,15.720293,14.469848999999998,15.458696,23.73859,120.55091000000002,1
6772058355,15.939209,18.238482,16.869564,18.57199,24.471106,15.159885000000001,14.038184,16.472858,23.73893,120.54538,1
9303572000,15.882239000000002,18.15866,16.8517,18.699652,24.518273999999998,14.987692000000001,14.194267000000002,16.288076,23.28578,120.3622366,1
6900131844,15.856429,18.112165,16.988285,18.447895000000003,24.653133,15.158209,14.133909,16.303307999999998,23.48983,120.42182,1
6882559489,16.275673,18.408436,16.669610000000002,18.059364000000002,24.428946,15.751610000000001,14.564442000000001,15.288295000000002,23.48592,120.46068,1
9357840721,15.418329,18.339493,17.241104,19.784067,23.9724,14.261951000000002,14.262474,18.516037,23.735806,120.46029,1
10121916696,15.800611499999999,18.221123000000002,16.982048000000002,18.87448,24.45308,14.860170000000002,14.189587,16.610739000000002,23.332438,120.280285,1
10067804406,15.389935999999999,18.437458,17.481539,20.094124,23.679436,14.13994,14.425004999999999,19.356977,23.240837,120.1673183,1
10140219884,15.801420000000002,18.20141,17.171097,18.642221,24.652195000000003,15.272808,14.354432999999998,16.59881,23.21085,120.3202416,1
10146429529,15.473835999999999,18.345688,17.2931,19.503044,24.154024,14.430595,14.317870999999998,18.132128,22.976887,120.177905,1
9356239029,15.475635999999998,18.318409,17.182485999999997,19.569886999999998,24.097982000000002,14.382835,14.240045,18.011337,23.70863,120.43341,1
8954821245,15.513399,18.259949,17.136779999999998,19.394479999999998,24.213934,14.521816000000001,14.329117000000002,17.506138,23.47883,120.44657,1
9384022626,15.353332,18.129784,17.507482999999997,22.543938,20.529806,13.423872,14.346428,21.901972,23.107702,120.2413066,1
10051198072,15.789282,18.263153,17.097307,18.844603,24.530592000000002,14.978188000000001,14.299448000000002,16.807684,23.086537,120.2472933,1
9415048119,15.378525,18.388063,17.21677,19.780266,24.011910999999998,14.247522,14.260422,18.579222,23.733416,120.401081,1
9352331320,15.687859,18.168915,17.101074,18.892818,24.540546,15.025619500000001,14.433395,16.689013,23.714655,120.597578,1
9348345688,15.422369,18.293356,17.233217,19.616192,24.063738,14.355246,14.341535999999998,18.238619,23.783546,120.458159,1
8935498001,15.393881,18.22553,17.249907,19.72714,24.022323999999998,14.275073999999998,14.278547,18.654638000000002,23.50614,120.44641,1
6888715053,16.128876,18.367071,16.752883999999998,18.326895,24.488369,15.645620000000001,14.145226999999998,16.051153,23.47783,120.44178,1
10144798198,15.018139000000001,17.958448,17.553933999999998,20.169714000000003,23.592302,13.983759,14.890235999999998,19.538462,23.041937,120.2693433,1
6897328731,16.241602,18.404954999999998,16.673952,18.165428,24.453905,15.708517,14.477507000000001,15.488893,23.47833,120.45707,1
6849516584,15.460139999999999,18.408014,17.171095,19.604862,24.087892999999998,14.254576,14.146404,18.245507999999997,23.296792,120.2761133,1
8953118612,15.29841,18.343957999999997,17.392805,20.0539,23.786366,14.117075,14.480495000000001,19.32398,23.46768,120.43375,1
10063297169,15.138714000000002,18.462984,17.316473000000002,20.629711,23.493948,13.927889000000002,14.325698000000001,20.485643,23.116118,120.198485,1
9356384907,15.418830999999999,18.335398,17.285297,19.719212,24.007433,14.315454500000001,14.307278,18.430971,23.782071,120.453405,1
9348176727,15.531310000000001,18.31391,17.134926,19.423008,24.17383,14.460435999999998,14.25586,17.54455,23.787785,120.444871,1
9346976065,15.096094,18.431778,17.467854,20.527435,23.530787,13.954634,14.490509,20.35643,23.783553,120.4556093,1
6895681760,15.860817,18.156357,16.892020000000002,18.712654,24.522013,15.205814000000002,14.128222000000001,16.6704,23.48975,120.48454,1
9347386173,15.423916,18.351221,17.205647,19.656599,24.060133,14.326173999999998,14.285932999999998,18.18996,23.784406,120.446394,1
8953076825,15.189592999999999,18.277085999999997,17.672245,20.059254,23.591070000000002,14.131193,14.714820999999999,19.304270000000002,23.46167,120.44106,1
9469197852,15.469856,18.336354999999998,17.240389,19.501728,24.199202,14.43014,14.175139000000001,18.315285,23.051208,120.2217183,1
9279082651,15.528432,18.251768,17.179645999999998,19.438866,24.143694,14.468785999999998,14.329278,17.684412,23.719044,120.5971465,1
9357595558,15.4242,18.326681,17.273647,19.636013000000002,24.042901999999998,14.363369,14.331142000000002,18.320206,23.801935,120.454963,1
6895116049,15.7099285,18.301268,17.061867000000003,18.930227,24.663908,14.853302,14.102413,17.262943,23.47354,120.44024,1
6887466100,15.612860999999999,18.167759,16.923334,18.832489000000002,24.804098,14.768795,14.014763,17.102439999999998,23.48689,120.45699,1
9469859740,15.354116000000001,18.41062,17.362778,19.803214999999998,24.030962,14.260841000000001,14.344335999999998,18.905258,23.044123000000006,120.2186183,1
6884921359,16.254549,18.318378,16.717117000000002,18.074686,24.500025,15.847002,14.584351000000002,15.411454,23.47718,120.44871,1
9386460018,15.395677,18.345598000000003,17.239359,19.753416,24.004376999999998,14.274085999999999,14.271633,18.47234,23.735306,120.401236,1
9304910797,15.785597000000001,18.211502,17.130808,18.806889,24.498343,15.206814000000001,14.321507999999998,16.779297,23.096978,120.2641883,1
9278710555,15.521725,18.229210000000002,17.07721,19.230564,24.333643,14.63677,14.372013,17.12663,23.719478,120.592867,1
10148537833,15.482848,18.323845000000002,17.234934,19.516776999999998,24.120601999999998,14.412424,14.277899,18.17238,22.969665,120.17553999999998,1
10148979482,15.838825,18.253505999999998,17.06899,18.659588,24.648811,15.154886,14.488207000000001,16.396656,23.339637,120.3526416,1
9469056361,15.218812,18.373465,17.357965,19.915229999999998,24.054342000000002,14.147745,14.444251999999999,19.154154000000002,23.049677,120.22326499999998,1
9278315332,15.463521,18.317585,17.249133999999998,19.587398999999998,24.099435999999997,14.388063,14.313516,18.201406,23.722764,120.598762,1
6845117360,15.237860000000001,18.25705,17.210043,19.651493,24.134459,14.262547,14.42126,18.659378,22.91916,120.22726000000002,1
9346097847,15.395244,18.385061,17.407185000000002,19.915101999999997,23.871208,14.232999999999999,14.306473,18.987637,23.79097,120.24739,1
9469524882,15.222478,18.434946,17.280918,19.917864,24.084460999999997,14.165467999999999,14.323638,19.084713,23.048902,120.224155,1
10145933183,15.048470499999999,18.440357000000002,17.284952,20.824509,23.370082999999997,13.845057,14.369543,20.840239999999998,22.97798,120.17950659999998,1
10142611781,15.752666,18.220024,17.021765,18.78481,24.569674,15.067625,14.469648999999999,16.555471,23.20482,120.3275616,1
10149405366,15.635857999999999,18.260607,17.068207,19.058329999999998,24.451496,14.793175,14.332613,16.92612,23.209568,120.3249416,1
6846983624,15.649101000000002,18.33698,17.128382000000002,19.133629,24.349031,14.69334,14.250975,17.153917,22.98504,120.24184,1
10097543617,15.229994,18.411032000000002,17.340857999999997,20.245279999999998,23.693185999999997,14.089623999999999,14.294357000000002,19.990372,23.002293,120.1616116,1
6887958800,16.098276000000002,18.321718,16.957504,18.309742,24.492932999999997,15.625010000000001,14.461456,16.070845000000002,23.47865,120.44368,1
10143328172,15.743064000000002,18.259674,17.095512,19.04639,24.339551999999998,14.769217000000001,14.307653,16.802837,23.205345,120.3223083,1
10116027052,15.650038,18.260907999999997,17.230114,18.881520000000002,24.505779999999998,14.997475,14.589742000000001,16.724133,23.114998,120.275905,1
10139991767,15.809664999999999,18.252872,17.078957,18.755405,24.606264000000003,15.055487,14.395935,16.665165,23.2187,120.32084,1
10110208543,15.929228,18.181282,16.883533,18.6773,24.399542,15.065788000000001,14.307196,16.137285000000002,23.207298,120.3320733,1
10117270084,15.322455999999999,18.336115,17.278988000000002,19.799227,24.003338,14.258369,14.296263,18.85729,22.981493,120.18271,1
10143541407,15.694377,18.285269,17.13941,18.988682,24.470873,14.885785999999998,14.493029,16.860113000000002,23.216883,120.3233283,1
10109201699,15.782001999999999,18.192554,16.973066,18.914618,24.364496,14.894716,14.284647,16.607035,23.213968,120.32647659999998,1
9311084234,15.515267999999999,18.307789,17.19814,19.504913000000002,24.09125,14.449364000000001,14.302710000000001,17.781578,23.640586,120.467536,1
9455294401,15.232988,18.432768,17.3622,20.017632,23.912634,14.167067000000001,14.364559,19.44664,22.92019,120.2467966,1
10061420618,15.008884,18.506224,17.223914999999998,21.470164999999998,22.743778,13.654449,14.215152999999999,21.224135999999998,22.988773,120.1994583,1
9340451129,15.028685999999999,18.411276,17.42843,21.607193,22.347097,13.543671,14.394457999999998,21.518639999999998,23.78969,120.26898,1
10113324678,15.820158,18.20148,17.131395,18.678539999999998,24.620884,15.266338000000001,14.591322,16.391474,23.126267,120.273045,1
10113182979,15.704378,18.232225,17.081875,18.911645999999998,24.53081,14.990784,14.425076999999998,16.70492,23.124995,120.2716633,1
6846708837,15.779009,18.326223000000002,17.163897,18.937485000000002,24.42181,14.929376999999999,14.285904,16.91947,22.98208,120.25368,1
10115720491,15.714407999999999,18.2509,17.132353,18.925145999999998,24.481068,15.001341,14.466691,16.67649,23.093618,120.283705,1
10096803315,15.429717000000002,18.368988,17.248951,19.639797,24.073845000000002,14.337217,14.254658,18.391257999999997,23.014262,120.1980216,1
6846605189,15.455597000000001,18.400333,17.188129999999997,19.478271,24.17856,14.352407000000001,14.173282999999998,18.070657999999998,22.98647,120.25422,1
9345669553,15.347577,18.476679999999998,17.402746,19.95215,23.923388,14.206089000000002,14.271451999999998,19.107439000000003,23.79776,120.231318,1
10112036193,15.422584,18.296896,17.098434,19.297981,24.337297,14.491333,14.349407000000001,17.6416,22.926369,120.2333831,1
10116382792,15.738688,18.226423,17.053501,18.963037,24.36275,14.919101999999999,14.388738,16.640892,23.095117,120.2793983,1
10048369103,15.003510999999998,18.444945999999998,17.244581,20.937788,23.436312,13.807648,14.32823,20.894758,23.029942,120.2110166,1
9301721634,15.02505,18.5086,17.541056,20.628773000000002,23.600016,13.896547,14.515978,20.779514000000002,23.058738,120.20406,1
9337107545,15.113463000000001,18.500582,17.333122,20.578077,23.555432999999997,13.957576999999999,14.4086075,20.02971,23.797856,120.466911,1
9355236259,15.241047,18.443617,17.386260999999998,20.107917999999998,23.851817999999998,14.148676000000002,14.38791,19.462734,23.782229,120.441067,1
9357002633,15.3692,18.378956,17.339922,19.850538,23.936987,14.274914,14.305992999999999,18.763985,23.70869,120.43336,1
9295766354,15.272003,18.447773,17.344004,20.396248,23.607449,13.999048000000002,14.378353,19.806795,23.609262,120.331282,1
6888454991,16.075916,18.323320000000002,16.970554,18.339842,24.489035,15.593532999999999,14.261438,16.206957,23.48205,120.45512,1
9347194199,15.548276999999999,18.215319,17.06756,19.319311,24.297017999999998,14.498066,14.230996,17.286573,23.784672,120.451833,1
8929484266,15.530866,18.275415,17.265846,19.533897,24.079507999999997,14.437216000000001,14.4063225,17.858353,23.49545,120.46551,1
